,images,angles
8120,17305_cam-image_array_.jpg,0.4661628007888794
8121,17306_cam-image_array_.jpg,0.5691900849342346
8122,17307_cam-image_array_.jpg,0.36024680733680725
8123,17308_cam-image_array_.jpg,0.25655415654182434
8124,17309_cam-image_array_.jpg,0.04759719595313072
8125,1731_cam-image_array_.jpg,0.0
8126,17310_cam-image_array_.jpg,0.0
8127,17311_cam-image_array_.jpg,0.20846956968307495
8128,17312_cam-image_array_.jpg,0.31332680583000183
8129,17313_cam-image_array_.jpg,0.2093576043844223
8130,17314_cam-image_array_.jpg,0.10431873798370361
8131,17315_cam-image_array_.jpg,0.0
8132,17316_cam-image_array_.jpg,0.0
8133,17317_cam-image_array_.jpg,0.0
8134,17318_cam-image_array_.jpg,0.04170304164290428
8135,17319_cam-image_array_.jpg,0.25056782364845276
8136,1732_cam-image_array_.jpg,0.0
8137,17320_cam-image_array_.jpg,0.09383366256952286
8138,17321_cam-image_array_.jpg,0.0
8139,17322_cam-image_array_.jpg,0.0
8140,17323_cam-image_array_.jpg,0.0
8141,17324_cam-image_array_.jpg,0.0
8142,17325_cam-image_array_.jpg,0.0
8143,17326_cam-image_array_.jpg,0.15683726966381073
8144,17327_cam-image_array_.jpg,0.313397079706192
8145,17328_cam-image_array_.jpg,0.3656381368637085
8146,17329_cam-image_array_.jpg,0.20945346355438232
8147,1733_cam-image_array_.jpg,0.0
8148,17330_cam-image_array_.jpg,0.05331714078783989
8149,17331_cam-image_array_.jpg,0.0
8150,17332_cam-image_array_.jpg,0.0
8151,17333_cam-image_array_.jpg,0.156123548746109
8152,17334_cam-image_array_.jpg,0.3121950924396515
8153,17335_cam-image_array_.jpg,0.36278876662254333
8154,17336_cam-image_array_.jpg,0.20676195621490479
8155,17337_cam-image_array_.jpg,0.04980238899588585
8156,17338_cam-image_array_.jpg,0.0
8157,17339_cam-image_array_.jpg,0.0
8158,1734_cam-image_array_.jpg,0.0
8159,17340_cam-image_array_.jpg,0.0
8160,17341_cam-image_array_.jpg,0.054059162735939026
8161,17342_cam-image_array_.jpg,0.20871691405773163
8162,17343_cam-image_array_.jpg,0.36681556701660156
8163,17344_cam-image_array_.jpg,0.21157090365886688
8164,17345_cam-image_array_.jpg,0.05418052896857262
8165,17346_cam-image_array_.jpg,0.0
8166,17347_cam-image_array_.jpg,0.0
8167,17348_cam-image_array_.jpg,0.0
8168,17349_cam-image_array_.jpg,0.05264447629451752
8169,1735_cam-image_array_.jpg,0.0
8170,17350_cam-image_array_.jpg,0.20855902135372162
8171,17351_cam-image_array_.jpg,0.17681258916854858
8172,17352_cam-image_array_.jpg,0.018513159826397896
8173,17353_cam-image_array_.jpg,0.0
8174,17354_cam-image_array_.jpg,0.0
8175,17355_cam-image_array_.jpg,0.0
8176,17356_cam-image_array_.jpg,0.0
8177,17357_cam-image_array_.jpg,0.0
8178,17358_cam-image_array_.jpg,0.15863986313343048
8179,17359_cam-image_array_.jpg,0.31497517228126526
8180,1736_cam-image_array_.jpg,0.0
8181,17360_cam-image_array_.jpg,0.4703311026096344
8182,17361_cam-image_array_.jpg,0.31177249550819397
8183,17362_cam-image_array_.jpg,0.15823371708393097
8184,17363_cam-image_array_.jpg,0.0012750582536682487
8185,17364_cam-image_array_.jpg,0.0
8186,17365_cam-image_array_.jpg,0.09327509254217148
8187,17366_cam-image_array_.jpg,0.2493046075105667
8188,17367_cam-image_array_.jpg,0.30225393176078796
8189,17368_cam-image_array_.jpg,0.14564666152000427
8190,17369_cam-image_array_.jpg,0.0
8191,1737_cam-image_array_.jpg,0.05237158015370369
8192,17370_cam-image_array_.jpg,0.0
8193,17371_cam-image_array_.jpg,0.0
8194,17372_cam-image_array_.jpg,0.0
8195,17373_cam-image_array_.jpg,0.09438768029212952
8196,17374_cam-image_array_.jpg,0.25119850039482117
8197,17375_cam-image_array_.jpg,0.4067671298980713
8198,17376_cam-image_array_.jpg,0.24984222650527954
8199,17377_cam-image_array_.jpg,0.09100247174501419
8200,17378_cam-image_array_.jpg,0.0
8201,17379_cam-image_array_.jpg,0.0
8202,1738_cam-image_array_.jpg,0.2089012712240219
8203,17380_cam-image_array_.jpg,0.09569009393453598
8204,17381_cam-image_array_.jpg,0.25277653336524963
8205,17382_cam-image_array_.jpg,0.40815624594688416
8206,17383_cam-image_array_.jpg,0.2522069811820984
8207,17384_cam-image_array_.jpg,0.09589818120002747
8208,17385_cam-image_array_.jpg,0.0
8209,17386_cam-image_array_.jpg,0.0
8210,17387_cam-image_array_.jpg,0.0
8211,17388_cam-image_array_.jpg,0.0
8212,17389_cam-image_array_.jpg,0.0
8213,1739_cam-image_array_.jpg,0.36594846844673157
8214,17390_cam-image_array_.jpg,0.0
8215,17391_cam-image_array_.jpg,0.0
8216,17392_cam-image_array_.jpg,0.0
8217,17393_cam-image_array_.jpg,0.0
8218,17394_cam-image_array_.jpg,0.0929018035531044
8219,17395_cam-image_array_.jpg,0.2500055730342865
8220,17396_cam-image_array_.jpg,0.3002359867095947
8221,17397_cam-image_array_.jpg,0.14611946046352386
8222,17398_cam-image_array_.jpg,0.0
8223,17399_cam-image_array_.jpg,0.0
8224,174_cam-image_array_.jpg,0.051876891404390335
8225,1740_cam-image_array_.jpg,0.5225083231925964
8226,17400_cam-image_array_.jpg,0.0
8227,17401_cam-image_array_.jpg,0.0
8228,17402_cam-image_array_.jpg,0.0
8229,17403_cam-image_array_.jpg,0.0
8230,17404_cam-image_array_.jpg,0.0
8231,17405_cam-image_array_.jpg,0.0
8232,17406_cam-image_array_.jpg,0.0
8233,17407_cam-image_array_.jpg,0.0
8234,17408_cam-image_array_.jpg,0.0
8235,17409_cam-image_array_.jpg,0.0
8236,1741_cam-image_array_.jpg,0.3679673671722412
8237,17410_cam-image_array_.jpg,0.15646763145923615
8238,17411_cam-image_array_.jpg,0.31293436884880066
8239,17412_cam-image_array_.jpg,0.28192266821861267
8240,17413_cam-image_array_.jpg,0.12507355213165283
8241,17414_cam-image_array_.jpg,0.0
8242,17415_cam-image_array_.jpg,0.0
8243,17416_cam-image_array_.jpg,0.0
8244,17417_cam-image_array_.jpg,0.0
8245,17418_cam-image_array_.jpg,0.0
8246,17419_cam-image_array_.jpg,0.0
8247,1742_cam-image_array_.jpg,0.2101699560880661
8248,17420_cam-image_array_.jpg,-0.09082997590303421
8249,17421_cam-image_array_.jpg,-0.2464049905538559
8250,17422_cam-image_array_.jpg,-0.4025130271911621
8251,17423_cam-image_array_.jpg,-0.24627630412578583
8252,17424_cam-image_array_.jpg,-0.0883912518620491
8253,17425_cam-image_array_.jpg,0.0
8254,17426_cam-image_array_.jpg,0.0
8255,17427_cam-image_array_.jpg,-0.15846280753612518
8256,17428_cam-image_array_.jpg,-0.2070731520652771
8257,17429_cam-image_array_.jpg,-0.05195539817214012
8258,1743_cam-image_array_.jpg,0.0669245794415474
8259,17430_cam-image_array_.jpg,0.0
8260,17431_cam-image_array_.jpg,0.0
8261,17432_cam-image_array_.jpg,0.0
8262,17433_cam-image_array_.jpg,0.0
8263,17434_cam-image_array_.jpg,0.0
8264,17435_cam-image_array_.jpg,0.0
8265,17436_cam-image_array_.jpg,0.0
8266,17437_cam-image_array_.jpg,0.0
8267,17438_cam-image_array_.jpg,0.0
8268,17439_cam-image_array_.jpg,0.0
8269,1744_cam-image_array_.jpg,0.0
8270,17440_cam-image_array_.jpg,0.0
8271,17441_cam-image_array_.jpg,0.0
8272,17442_cam-image_array_.jpg,0.0
8273,17443_cam-image_array_.jpg,0.0
8274,17444_cam-image_array_.jpg,-0.20980851352214813
8275,17445_cam-image_array_.jpg,-0.10481709241867065
8276,17446_cam-image_array_.jpg,0.0
8277,17447_cam-image_array_.jpg,0.0
8278,17448_cam-image_array_.jpg,0.0
8279,17449_cam-image_array_.jpg,0.0
8280,1745_cam-image_array_.jpg,-0.09286072850227356
8281,17450_cam-image_array_.jpg,0.0
8282,17451_cam-image_array_.jpg,0.0
8283,17452_cam-image_array_.jpg,0.0
8284,17453_cam-image_array_.jpg,0.0
8285,17454_cam-image_array_.jpg,-0.05262896046042442
8286,17455_cam-image_array_.jpg,-0.15599119663238525
8287,17456_cam-image_array_.jpg,-0.3653360605239868
8288,17457_cam-image_array_.jpg,-0.26142069697380066
8289,17458_cam-image_array_.jpg,-0.052264776080846786
8290,17459_cam-image_array_.jpg,0.0
8291,1746_cam-image_array_.jpg,-0.24901439249515533
8292,17460_cam-image_array_.jpg,0.0
8293,17461_cam-image_array_.jpg,0.0
8294,17462_cam-image_array_.jpg,0.0
8295,17463_cam-image_array_.jpg,0.0
8296,17464_cam-image_array_.jpg,0.0
8297,17465_cam-image_array_.jpg,0.0
8298,17466_cam-image_array_.jpg,-0.15701434016227722
8299,17467_cam-image_array_.jpg,-0.2614079415798187
8300,17468_cam-image_array_.jpg,0.0
8301,17469_cam-image_array_.jpg,0.0
8302,1747_cam-image_array_.jpg,-0.09165780991315842
8303,17470_cam-image_array_.jpg,0.0
8304,17471_cam-image_array_.jpg,0.0
8305,17472_cam-image_array_.jpg,0.0
8306,17473_cam-image_array_.jpg,-0.10614323616027832
8307,17474_cam-image_array_.jpg,-0.3150198757648468
8308,17475_cam-image_array_.jpg,-0.4183812141418457
8309,17476_cam-image_array_.jpg,-0.21018999814987183
8310,17477_cam-image_array_.jpg,-0.1058465912938118
8311,17478_cam-image_array_.jpg,0.0
8312,17479_cam-image_array_.jpg,-0.04225248098373413
8313,1748_cam-image_array_.jpg,0.0
8314,17480_cam-image_array_.jpg,-0.24987322092056274
8315,17481_cam-image_array_.jpg,-0.3551466763019562
8316,17482_cam-image_array_.jpg,-0.25045278668403625
8317,17483_cam-image_array_.jpg,-0.14601995050907135
8318,17484_cam-image_array_.jpg,0.0
8319,17485_cam-image_array_.jpg,0.0
8320,17486_cam-image_array_.jpg,0.0
8321,17487_cam-image_array_.jpg,-0.10325819998979568
8322,17488_cam-image_array_.jpg,-0.3107794523239136
8323,17489_cam-image_array_.jpg,-0.2063402384519577
8324,1749_cam-image_array_.jpg,0.0
8325,17490_cam-image_array_.jpg,0.0
8326,17491_cam-image_array_.jpg,0.0
8327,17492_cam-image_array_.jpg,0.0
8328,17493_cam-image_array_.jpg,0.0
8329,17494_cam-image_array_.jpg,0.0
8330,17495_cam-image_array_.jpg,0.0
8331,17496_cam-image_array_.jpg,0.0
8332,17497_cam-image_array_.jpg,0.0
8333,17498_cam-image_array_.jpg,0.0
8334,17499_cam-image_array_.jpg,-0.0956316813826561
8335,175_cam-image_array_.jpg,0.1553349643945694
8336,1750_cam-image_array_.jpg,-0.05195356532931328
8337,17500_cam-image_array_.jpg,-0.251104474067688
8338,17501_cam-image_array_.jpg,-0.40749451518058777
8339,17502_cam-image_array_.jpg,-0.25079503655433655
8340,17503_cam-image_array_.jpg,-0.09435022622346878
8341,17504_cam-image_array_.jpg,0.0
8342,17505_cam-image_array_.jpg,0.0
8343,17506_cam-image_array_.jpg,0.0
8344,17507_cam-image_array_.jpg,0.0
8345,17508_cam-image_array_.jpg,0.0
8346,17509_cam-image_array_.jpg,-0.10438903421163559
8347,1751_cam-image_array_.jpg,-0.20826418697834015
8348,17510_cam-image_array_.jpg,-0.261930912733078
8349,17511_cam-image_array_.jpg,-0.41873714327812195
8350,17512_cam-image_array_.jpg,-0.2852056324481964
8351,17513_cam-image_array_.jpg,-0.10618700832128525
8352,17514_cam-image_array_.jpg,0.0
8353,17515_cam-image_array_.jpg,0.0
8354,17516_cam-image_array_.jpg,-0.0524665005505085
8355,17517_cam-image_array_.jpg,-0.20857451856136322
8356,17518_cam-image_array_.jpg,-0.18038122355937958
8357,17519_cam-image_array_.jpg,-0.023905379697680473
8358,1752_cam-image_array_.jpg,-0.3637324571609497
8359,17520_cam-image_array_.jpg,0.0
8360,17521_cam-image_array_.jpg,0.0
8361,17522_cam-image_array_.jpg,0.0
8362,17523_cam-image_array_.jpg,-0.09401620179414749
8363,17524_cam-image_array_.jpg,-0.25079503655433655
8364,17525_cam-image_array_.jpg,-0.3025578558444977
8365,17526_cam-image_array_.jpg,-0.14657670259475708
8366,17527_cam-image_array_.jpg,0.0
8367,17528_cam-image_array_.jpg,0.0
8368,17529_cam-image_array_.jpg,0.0
8369,1753_cam-image_array_.jpg,-0.206950843334198
8370,17530_cam-image_array_.jpg,-0.051604002714157104
8371,17531_cam-image_array_.jpg,-0.20741449296474457
8372,17532_cam-image_array_.jpg,-0.3658672571182251
8373,17533_cam-image_array_.jpg,-0.5210233330726624
8374,17534_cam-image_array_.jpg,-0.3636375367641449
8375,17535_cam-image_array_.jpg,-0.20698368549346924
8376,17536_cam-image_array_.jpg,-0.04993923008441925
8377,17537_cam-image_array_.jpg,0.0
8378,17538_cam-image_array_.jpg,-0.15551750361919403
8379,17539_cam-image_array_.jpg,-0.3115050792694092
8380,1754_cam-image_array_.jpg,-0.051486264914274216
8381,17540_cam-image_array_.jpg,-0.1542561650276184
8382,17541_cam-image_array_.jpg,0.0
8383,17542_cam-image_array_.jpg,0.0
8384,17543_cam-image_array_.jpg,0.0
8385,17544_cam-image_array_.jpg,0.0
8386,17545_cam-image_array_.jpg,0.0
8387,17546_cam-image_array_.jpg,-0.016727035865187645
8388,17547_cam-image_array_.jpg,-0.2182527780532837
8389,17548_cam-image_array_.jpg,-0.26934748888015747
8390,17549_cam-image_array_.jpg,-0.11364103108644485
8391,1755_cam-image_array_.jpg,0.0
8392,17550_cam-image_array_.jpg,-0.008271762169897556
8393,17551_cam-image_array_.jpg,0.0
8394,17552_cam-image_array_.jpg,0.0
8395,17553_cam-image_array_.jpg,0.0
8396,17554_cam-image_array_.jpg,-0.042505305260419846
8397,17555_cam-image_array_.jpg,-0.24986504018306732
8398,17556_cam-image_array_.jpg,-0.35315608978271484
8399,17557_cam-image_array_.jpg,-0.37628844380378723
8400,17558_cam-image_array_.jpg,-0.27152153849601746
8401,17559_cam-image_array_.jpg,-0.06437813490629196
8402,1756_cam-image_array_.jpg,0.0
8403,17560_cam-image_array_.jpg,0.0
8404,17561_cam-image_array_.jpg,0.0
8405,17562_cam-image_array_.jpg,0.0
8406,17563_cam-image_array_.jpg,0.0
8407,17564_cam-image_array_.jpg,0.0
8408,17565_cam-image_array_.jpg,0.0
8409,17566_cam-image_array_.jpg,-0.10129498690366745
8410,17567_cam-image_array_.jpg,-0.3083535134792328
8411,17568_cam-image_array_.jpg,-0.4134015142917633
8412,17569_cam-image_array_.jpg,-0.3087405264377594
8413,1757_cam-image_array_.jpg,-0.09249656647443771
8414,17570_cam-image_array_.jpg,-0.20342326164245605
8415,17571_cam-image_array_.jpg,0.0
8416,17572_cam-image_array_.jpg,0.0
8417,17573_cam-image_array_.jpg,-0.09347862005233765
8418,17574_cam-image_array_.jpg,-0.1980593204498291
8419,17575_cam-image_array_.jpg,-0.40671324729919434
8420,17576_cam-image_array_.jpg,-0.30173826217651367
8421,17577_cam-image_array_.jpg,-0.0937560573220253
8422,17578_cam-image_array_.jpg,0.0
8423,17579_cam-image_array_.jpg,0.0
8424,1758_cam-image_array_.jpg,-0.24893774092197418
8425,17580_cam-image_array_.jpg,0.0
8426,17581_cam-image_array_.jpg,0.0
8427,17582_cam-image_array_.jpg,-0.10520589351654053
8428,17583_cam-image_array_.jpg,-0.31288233399391174
8429,17584_cam-image_array_.jpg,-0.4170806407928467
8430,17585_cam-image_array_.jpg,-0.5203214883804321
8431,17586_cam-image_array_.jpg,-0.41560566425323486
8432,17587_cam-image_array_.jpg,-0.2083262801170349
8433,17588_cam-image_array_.jpg,-0.10465279221534729
8434,17589_cam-image_array_.jpg,0.0
8435,1759_cam-image_array_.jpg,-0.3534271717071533
8436,17590_cam-image_array_.jpg,0.0
8437,17591_cam-image_array_.jpg,-0.09398609399795532
8438,17592_cam-image_array_.jpg,-0.19809947907924652
8439,17593_cam-image_array_.jpg,-0.09301770478487015
8440,17594_cam-image_array_.jpg,0.0
8441,17595_cam-image_array_.jpg,0.0
8442,17596_cam-image_array_.jpg,0.0
8443,17597_cam-image_array_.jpg,0.0
8444,17598_cam-image_array_.jpg,0.0
8445,17599_cam-image_array_.jpg,0.0
8446,176_cam-image_array_.jpg,0.18382394313812256
8447,1760_cam-image_array_.jpg,-0.2588578760623932
8448,17600_cam-image_array_.jpg,0.0
8449,17601_cam-image_array_.jpg,0.0
8450,17602_cam-image_array_.jpg,-0.054259043186903
8451,17603_cam-image_array_.jpg,-0.20906375348567963
8452,17604_cam-image_array_.jpg,-0.31319084763526917
8453,17605_cam-image_array_.jpg,-0.5210899710655212
8454,17606_cam-image_array_.jpg,-0.41627559065818787
8455,17607_cam-image_array_.jpg,-0.20815010368824005
8456,17608_cam-image_array_.jpg,-0.10363330692052841
8457,17609_cam-image_array_.jpg,0.0
8458,1761_cam-image_array_.jpg,-0.11366752535104752
8459,17610_cam-image_array_.jpg,0.0
8460,17611_cam-image_array_.jpg,-0.15648680925369263
8461,17612_cam-image_array_.jpg,-0.31425413489341736
8462,17613_cam-image_array_.jpg,-0.15905149281024933
8463,17614_cam-image_array_.jpg,-0.0003714696504175663
8464,17615_cam-image_array_.jpg,0.0
8465,17616_cam-image_array_.jpg,0.0
8466,17617_cam-image_array_.jpg,0.0
8467,17618_cam-image_array_.jpg,0.0
8468,17619_cam-image_array_.jpg,-0.1557091921567917
8469,1762_cam-image_array_.jpg,-0.047632846981287
8470,17620_cam-image_array_.jpg,-0.3110003173351288
8471,17621_cam-image_array_.jpg,-0.2841131389141083
8472,17622_cam-image_array_.jpg,-0.12781982123851776
8473,17623_cam-image_array_.jpg,0.0
8474,17624_cam-image_array_.jpg,0.0
8475,17625_cam-image_array_.jpg,0.0
8476,17626_cam-image_array_.jpg,-0.15716037154197693
8477,17627_cam-image_array_.jpg,-0.21014255285263062
8478,17628_cam-image_array_.jpg,-0.05471083149313927
8479,17629_cam-image_array_.jpg,0.0
8480,1763_cam-image_array_.jpg,0.0
8481,17630_cam-image_array_.jpg,0.0
8482,17631_cam-image_array_.jpg,0.0
8483,17632_cam-image_array_.jpg,0.0
8484,17633_cam-image_array_.jpg,-0.1574779897928238
8485,17634_cam-image_array_.jpg,-0.3136563003063202
8486,17635_cam-image_array_.jpg,-0.2897462844848633
8487,17636_cam-image_array_.jpg,-0.13444600999355316
8488,17637_cam-image_array_.jpg,0.0
8489,17638_cam-image_array_.jpg,0.0
8490,17639_cam-image_array_.jpg,0.0
8491,1764_cam-image_array_.jpg,0.0
8492,17640_cam-image_array_.jpg,-0.09091302752494812
8493,17641_cam-image_array_.jpg,-0.24749748408794403
8494,17642_cam-image_array_.jpg,-0.2986314296722412
8495,17643_cam-image_array_.jpg,-0.1415230929851532
8496,17644_cam-image_array_.jpg,0.0
8497,17645_cam-image_array_.jpg,0.0
8498,17646_cam-image_array_.jpg,-0.09097326546907425
8499,17647_cam-image_array_.jpg,-0.2481500655412674
8500,17648_cam-image_array_.jpg,-0.4027968645095825
8501,17649_cam-image_array_.jpg,-0.24678558111190796
8502,1765_cam-image_array_.jpg,-0.1565169245004654
8503,17650_cam-image_array_.jpg,-0.09037726372480392
8504,17651_cam-image_array_.jpg,0.0
8505,17652_cam-image_array_.jpg,-0.05113760754466057
8506,17653_cam-image_array_.jpg,-0.2077549248933792
8507,17654_cam-image_array_.jpg,-0.26161327958106995
8508,17655_cam-image_array_.jpg,-0.1046765148639679
8509,17656_cam-image_array_.jpg,0.0
8510,17657_cam-image_array_.jpg,0.0
8511,17658_cam-image_array_.jpg,0.0
8512,17659_cam-image_array_.jpg,0.0
8513,1766_cam-image_array_.jpg,-0.2600051462650299
8514,17660_cam-image_array_.jpg,0.0
8515,17661_cam-image_array_.jpg,-0.09124069660902023
8516,17662_cam-image_array_.jpg,-0.24811629951000214
8517,17663_cam-image_array_.jpg,-0.40536701679229736
8518,17664_cam-image_array_.jpg,-0.2491777539253235
8519,17665_cam-image_array_.jpg,-0.09193066507577896
8520,17666_cam-image_array_.jpg,0.0
8521,17667_cam-image_array_.jpg,0.0
8522,17668_cam-image_array_.jpg,0.0
8523,17669_cam-image_array_.jpg,0.0
8524,1767_cam-image_array_.jpg,-0.46830129623413086
8525,17670_cam-image_array_.jpg,0.0
8526,17671_cam-image_array_.jpg,0.0
8527,17672_cam-image_array_.jpg,-0.051523685455322266
8528,17673_cam-image_array_.jpg,-0.2084914892911911
8529,17674_cam-image_array_.jpg,-0.36578604578971863
8530,17675_cam-image_array_.jpg,-0.5221021771430969
8531,17676_cam-image_array_.jpg,-0.36581799387931824
8532,17677_cam-image_array_.jpg,-0.20943428575992584
8533,17678_cam-image_array_.jpg,-0.05519455298781395
8534,17679_cam-image_array_.jpg,0.0
8535,1768_cam-image_array_.jpg,-0.36310088634490967
8536,17680_cam-image_array_.jpg,-0.15637634694576263
8537,17681_cam-image_array_.jpg,-0.3126249313354492
8538,17682_cam-image_array_.jpg,-0.28640857338905334
8539,17683_cam-image_array_.jpg,-0.12972643971443176
8540,17684_cam-image_array_.jpg,0.0
8541,17685_cam-image_array_.jpg,0.0
8542,17686_cam-image_array_.jpg,0.0
8543,17687_cam-image_array_.jpg,0.0
8544,17688_cam-image_array_.jpg,0.0
8545,17689_cam-image_array_.jpg,-0.15606513619422913
8546,1769_cam-image_array_.jpg,-0.15498998761177063
8547,17690_cam-image_array_.jpg,0.0
8548,17691_cam-image_array_.jpg,0.0
8549,17692_cam-image_array_.jpg,0.0
8550,17693_cam-image_array_.jpg,0.0
8551,17694_cam-image_array_.jpg,0.0
8552,17695_cam-image_array_.jpg,0.0
8553,17696_cam-image_array_.jpg,0.0
8554,17697_cam-image_array_.jpg,0.0
8555,17698_cam-image_array_.jpg,0.0
8556,17699_cam-image_array_.jpg,0.1553632616996765
8557,177_cam-image_array_.jpg,0.08039689809083939
8558,1770_cam-image_array_.jpg,-0.049701038748025894
8559,17700_cam-image_array_.jpg,0.13011528551578522
8560,17701_cam-image_array_.jpg,0.0
8561,17702_cam-image_array_.jpg,0.0
8562,17703_cam-image_array_.jpg,0.0
8563,17704_cam-image_array_.jpg,0.0
8564,17705_cam-image_array_.jpg,0.0
8565,17706_cam-image_array_.jpg,0.0
8566,17707_cam-image_array_.jpg,0.0
8567,17708_cam-image_array_.jpg,0.0
8568,17709_cam-image_array_.jpg,0.0
8569,1771_cam-image_array_.jpg,0.0
8570,17710_cam-image_array_.jpg,0.0
8571,17711_cam-image_array_.jpg,0.0
8572,17712_cam-image_array_.jpg,0.0
8573,17713_cam-image_array_.jpg,0.0
8574,17714_cam-image_array_.jpg,0.0
8575,17715_cam-image_array_.jpg,0.0
8576,17716_cam-image_array_.jpg,0.0
8577,17717_cam-image_array_.jpg,0.0
8578,17718_cam-image_array_.jpg,0.0
8579,17719_cam-image_array_.jpg,-0.15630881488323212
8580,1772_cam-image_array_.jpg,0.0
8581,17720_cam-image_array_.jpg,-0.2088218480348587
8582,17721_cam-image_array_.jpg,0.0
8583,17722_cam-image_array_.jpg,0.0
8584,17723_cam-image_array_.jpg,0.0
8585,17724_cam-image_array_.jpg,0.0
